"layer_from","node_from","layer_to","node_to","trial_number"
5,274,"6",274,580
5,274,"7",274,580
5,274,"3",274,580
5,274,"2",274,580
6,274,"274",274,580
6,274,"4",274,580
6,274,"5",274,580
6,274,"7",274,580
6,274,"3",274,580
6,274,"2",274,580
5,275,"275",275,580
5,275,"4",275,580
5,275,"6",275,580
5,275,"3",275,580
5,275,"2",275,580
5,275,"7",275,580
4,275,"275",275,580
4,275,"5",275,580
4,275,"6",275,580
4,275,"3",275,580
4,275,"2",275,580
4,275,"7",275,580
6,275,"275",275,580
6,275,"5",275,580
6,275,"4",275,580
6,275,"3",275,580
6,275,"2",275,580
6,275,"7",275,580
5,276,"276",276,580
5,278,"278",278,580
4,280,"280",280,580
5,50,"50",50,580
5,50,"3",50,580
5,50,"4",50,580
5,50,"2",50,580
6,60,"60",60,580
6,60,"5",60,580
6,60,"4",60,580
6,60,"3",60,580
4,73,"73",73,580
4,73,"3",73,580
6,80,"80",80,580
5,81,"81",81,580
5,81,"2",81,580
6,88,"88",88,580
6,90,"90",90,580
4,92,"92",92,580
4,92,"5",92,580
4,92,"7",92,580
4,92,"6",92,580
4,92,"3",92,580
4,92,"2",92,580
5,92,"92",92,580
5,92,"4",92,580
5,92,"7",92,580
5,92,"6",92,580
5,92,"3",92,580
5,92,"2",92,580
4,101,"101",101,580
4,101,"5",101,580
4,101,"2",101,580
4,101,"6",101,580
5,101,"101",101,580
5,101,"4",101,580
5,101,"2",101,580
5,101,"6",101,580
7,103,"103",103,580
7,107,"107",107,580
7,111,"111",111,580
7,111,"4",111,580
7,111,"3",111,580
7,111,"2",111,580
7,115,"115",115,580
7,115,"3",115,580
6,126,"126",126,580
6,126,"5",126,580
6,126,"7",126,580
7,129,"129",129,580
7,134,"134",134,580
4,136,"136",136,580
4,136,"7",136,580
4,136,"3",136,580
7,136,"136",136,580
7,136,"4",136,580
7,136,"3",136,580
5,138,"138",138,580
5,138,"7",138,580
5,138,"6",138,580
7,138,"138",138,580
7,138,"5",138,580
7,138,"6",138,580
6,138,"138",138,580
6,138,"5",138,580
6,138,"7",138,580
5,139,"139",139,580
5,139,"7",139,580
5,139,"3",139,580
7,139,"139",139,580
7,139,"5",139,580
7,139,"3",139,580
7,141,"141",141,580
7,141,"5",141,580
7,141,"6",141,580
5,142,"142",142,580
6,148,"148",148,580
6,163,"163",163,580
6,163,"4",163,580
6,163,"3",163,580
6,163,"2",163,580
6,163,"5",163,580
6,163,"7",163,580
7,165,"165",165,580
7,165,"5",165,580
7,165,"6",165,580
7,165,"3",165,580
7,165,"4",165,580
7,169,"169",169,580
6,170,"170",170,580
6,170,"4",170,580
6,170,"3",170,580
6,170,"1",170,580
6,170,"7",170,580
4,173,"173",173,580
7,176,"176",176,580
4,186,"186",186,580
6,187,"187",187,580
6,187,"4",187,580
6,187,"3",187,580
6,187,"5",187,580
4,187,"187",187,580
4,187,"6",187,580
4,187,"3",187,580
4,187,"5",187,580
7,190,"190",190,580
7,190,"5",190,580
7,191,"191",191,580
6,197,"197",197,580
6,197,"2",197,580
6,207,"207",207,580
7,209,"209",209,580
4,213,"213",213,580
5,217,"217",217,580
5,217,"4",217,580
5,217,"3",217,580
4,220,"220",220,580
4,238,"238",238,580
4,238,"6",238,580
6,239,"239",239,580
6,239,"3",239,580
7,242,"242",242,580
7,242,"1",242,580
7,242,"2",242,580
7,242,"5",242,580
4,243,"243",243,580
4,243,"7",243,580
4,243,"6",243,580
4,253,"253",253,580
7,255,"255",255,580
7,255,"6",255,580
7,265,"265",265,580
7,274,"274",274,580
7,274,"4",274,580
7,274,"5",274,580
7,274,"6",274,580
7,274,"3",274,580
7,274,"2",274,580
7,55,"55",55,580
7,55,"3",55,580
7,55,"5",55,580
7,55,"6",55,580
7,55,"4",55,580
5,60,"60",60,580
5,60,"6",60,580
5,60,"4",60,580
5,60,"3",60,580
6,62,"62",62,580
6,62,"4",62,580
4,64,"64",64,580
7,75,"75",75,580
6,84,"84",84,580
6,84,"4",84,580
7,92,"92",92,580
7,92,"4",92,580
7,92,"5",92,580
7,92,"6",92,580
7,92,"3",92,580
7,92,"2",92,580
6,92,"92",92,580
6,92,"4",92,580
6,92,"5",92,580
6,92,"7",92,580
6,92,"3",92,580
6,92,"2",92,580
5,96,"96",96,580
7,97,"97",97,580
3,111,"111",111,580
3,111,"4",111,580
3,111,"7",111,580
3,111,"2",111,580
3,115,"115",115,580
3,115,"7",115,580
3,136,"136",136,580
3,136,"4",136,580
3,136,"7",136,580
3,139,"139",139,580
3,139,"5",139,580
3,139,"7",139,580
3,149,"149",149,580
3,151,"151",151,580
3,159,"159",159,580
3,165,"165",165,580
3,165,"5",165,580
3,165,"6",165,580
3,165,"7",165,580
3,165,"4",165,580
3,170,"170",170,580
3,170,"4",170,580
3,170,"6",170,580
3,170,"1",170,580
3,170,"7",170,580
3,179,"179",179,580
3,187,"187",187,580
3,187,"6",187,580
3,187,"4",187,580
3,187,"5",187,580
3,199,"199",199,580
3,199,"4",199,580
3,235,"235",235,580
3,235,"4",235,580
3,235,"6",235,580
3,235,"2",235,580
3,239,"239",239,580
3,239,"6",239,580
3,40,"40",40,580
3,40,"4",40,580
3,50,"50",50,580
3,50,"5",50,580
3,50,"4",50,580
3,50,"2",50,580
3,52,"52",52,580
3,55,"55",55,580
3,55,"7",55,580
3,55,"5",55,580
3,55,"6",55,580
3,55,"4",55,580
3,76,"76",76,580
3,85,"85",85,580
3,92,"92",92,580
3,92,"4",92,580
3,92,"5",92,580
3,92,"7",92,580
3,92,"6",92,580
3,92,"2",92,580
3,163,"163",163,580
3,163,"4",163,580
3,163,"6",163,580
3,163,"2",163,580
3,163,"5",163,580
3,163,"7",163,580
4,165,"165",165,580
4,165,"5",165,580
4,165,"6",165,580
4,165,"7",165,580
4,165,"3",165,580
3,275,"275",275,580
3,275,"5",275,580
3,275,"4",275,580
3,275,"6",275,580
3,275,"2",275,580
3,275,"7",275,580
1,281,"281",281,580
1,45,"45",45,580
5,55,"55",55,580
5,55,"7",55,580
5,55,"3",55,580
5,55,"6",55,580
5,55,"4",55,580
6,55,"55",55,580
6,55,"7",55,580
6,55,"3",55,580
6,55,"5",55,580
6,55,"4",55,580
5,56,"56",56,580
5,56,"6",56,580
5,56,"4",56,580
5,158,"158",158,580
4,185,"185",185,580
4,46,"46",46,580
2,131,"131",131,580
4,145,"145",145,580
4,145,"2",145,580
2,234,"234",234,580
1,258,"258",258,580
2,275,"275",275,580
2,275,"5",275,580
2,275,"4",275,580
2,275,"6",275,580
2,275,"3",275,580
2,275,"7",275,580
4,60,"60",60,580
4,60,"6",60,580
4,60,"5",60,580
4,60,"3",60,580
1,116,"116",116,580
2,155,"155",155,580
1,164,"164",164,580
2,201,"201",201,580
1,216,"216",216,580
1,216,"4",216,580
1,216,"6",216,580
1,216,"2",216,580
1,72,"72",72,580
3,268,"268",268,580
6,44,"44",44,580
6,44,"5",44,580
6,44,"4",44,580
2,111,"111",111,580
2,111,"4",111,580
2,111,"7",111,580
2,111,"3",111,580
1,113,"113",113,580
2,125,"125",125,580
2,128,"128",128,580
3,130,"130",130,580
3,130,"4",130,580
4,130,"130",130,580
4,130,"3",130,580
4,140,"140",140,580
4,140,"5",140,580
4,140,"7",140,580
6,143,"143",143,580
2,145,"145",145,580
2,145,"4",145,580
2,146,"146",146,580
2,146,"6",146,580
2,153,"153",153,580
6,156,"156",156,580
1,160,"160",160,580
2,163,"163",163,580
2,163,"4",163,580
2,163,"6",163,580
2,163,"3",163,580
2,163,"5",163,580
2,163,"7",163,580
5,163,"163",163,580
5,163,"4",163,580
5,163,"6",163,580
5,163,"3",163,580
5,163,"2",163,580
5,163,"7",163,580
2,168,"168",168,580
5,178,"178",178,580
1,194,"194",194,580
1,198,"198",198,580
6,203,"203",203,580
6,203,"3",203,580
3,203,"203",203,580
3,203,"6",203,580
2,206,"206",206,580
2,206,"1",206,580
1,206,"206",206,580
1,206,"2",206,580
3,215,"215",215,580
3,215,"6",215,580
4,216,"216",216,580
4,216,"1",216,580
4,216,"6",216,580
4,216,"2",216,580
6,216,"216",216,580
6,216,"1",216,580
6,216,"4",216,580
6,216,"2",216,580
2,223,"223",223,580
2,225,"225",225,580
2,225,"1",225,580
1,225,"225",225,580
1,225,"2",225,580
2,236,"236",236,580
1,242,"242",242,580
1,242,"7",242,580
1,242,"2",242,580
1,242,"5",242,580
2,242,"242",242,580
2,242,"7",242,580
2,242,"1",242,580
2,242,"5",242,580
1,250,"250",250,580
1,259,"259",259,580
1,271,"271",271,580
4,279,"279",279,580
3,282,"282",282,580
4,284,"284",284,580
4,284,"1",284,580
4,284,"6",284,580
4,284,"2",284,580
4,284,"3",284,580
4,284,"5",284,580
1,284,"284",284,580
1,284,"4",284,580
1,284,"6",284,580
1,284,"2",284,580
1,284,"3",284,580
1,284,"5",284,580
6,284,"284",284,580
6,284,"4",284,580
6,284,"1",284,580
6,284,"2",284,580
6,284,"3",284,580
6,284,"5",284,580
2,284,"284",284,580
2,284,"4",284,580
2,284,"1",284,580
2,284,"6",284,580
2,284,"3",284,580
2,284,"5",284,580
3,284,"284",284,580
3,284,"4",284,580
3,284,"1",284,580
3,284,"6",284,580
3,284,"2",284,580
3,284,"5",284,580
5,284,"284",284,580
5,284,"4",284,580
5,284,"1",284,580
5,284,"6",284,580
5,284,"2",284,580
5,284,"3",284,580
1,285,"285",285,580
1,287,"287",287,580
3,42,"42",42,580
2,48,"48",48,580
4,50,"50",50,580
4,50,"5",50,580
4,50,"3",50,580
4,50,"2",50,580
1,54,"54",54,580
2,59,"59",59,580
3,60,"60",60,580
3,60,"6",60,580
3,60,"5",60,580
3,60,"4",60,580
4,62,"62",62,580
4,62,"6",62,580
1,63,"63",63,580
2,71,"71",71,580
3,73,"73",73,580
3,73,"4",73,580
2,74,"74",74,580
2,77,"77",77,580
2,89,"89",89,580
2,91,"91",91,580
2,92,"92",92,580
2,92,"4",92,580
2,92,"5",92,580
2,92,"7",92,580
2,92,"6",92,580
2,92,"3",92,580
3,95,"95",95,580
4,98,"98",98,580
4,98,"7",98,580
1,99,"99",99,580
5,44,"44",44,580
5,44,"6",44,580
5,44,"4",44,580
4,249,"249",249,580
4,252,"252",252,580
6,56,"56",56,580
6,56,"5",56,580
6,56,"4",56,580
7,162,"162",162,580
7,202,"202",202,580
7,202,"3",202,580
7,243,"243",243,580
7,243,"4",243,580
7,243,"6",243,580
7,275,"275",275,580
7,275,"5",275,580
7,275,"4",275,580
7,275,"6",275,580
7,275,"3",275,580
7,275,"2",275,580
7,98,"98",98,580
7,98,"4",98,580
2,105,"105",105,580
4,182,"182",182,580
4,195,"195",195,580
4,55,"55",55,580
4,55,"7",55,580
4,55,"3",55,580
4,55,"5",55,580
4,55,"6",55,580
1,100,"100",100,580
1,170,"170",170,580
1,170,"4",170,580
1,170,"6",170,580
1,170,"3",170,580
1,170,"7",170,580
1,261,"261",261,580
1,262,"262",262,580
3,202,"202",202,580
3,202,"7",202,580
1,196,"196",196,580
3,217,"217",217,580
3,217,"4",217,580
3,217,"5",217,580
5,242,"242",242,580
5,242,"7",242,580
5,242,"1",242,580
5,242,"2",242,580
1,244,"244",244,580
5,266,"266",266,580
5,266,"4",266,580
2,277,"277",277,580
5,43,"43",43,580
4,44,"44",44,580
4,44,"6",44,580
4,44,"5",44,580
2,50,"50",50,580
2,50,"5",50,580
2,50,"3",50,580
2,50,"4",50,580
1,51,"51",51,580
4,56,"56",56,580
4,56,"5",56,580
4,56,"6",56,580
1,57,"57",57,580
1,58,"58",58,580
4,84,"84",84,580
4,84,"6",84,580
5,109,"109",109,580
5,109,"4",109,580
1,172,"172",172,580
1,86,"86",86,580
1,104,"104",104,580
1,221,"221",221,580
1,222,"222",222,580
1,230,"230",230,580
1,231,"231",231,580
1,61,"61",61,580
1,82,"82",82,580
5,124,"124",124,580
5,211,"211",211,580
5,211,"3",211,580
5,211,"7",211,580
7,108,"108",108,580
4,109,"109",109,580
4,109,"5",109,580
4,110,"110",110,580
5,112,"112",112,580
7,121,"121",121,580
7,127,"127",127,580
4,150,"150",150,580
5,152,"152",152,580
7,170,"170",170,580
7,170,"4",170,580
7,170,"6",170,580
7,170,"3",170,580
7,170,"1",170,580
6,177,"177",177,580
5,187,"187",187,580
5,187,"6",187,580
5,187,"4",187,580
5,187,"3",187,580
7,193,"193",193,580
7,193,"5",193,580
5,193,"193",193,580
5,193,"7",193,580
4,212,"212",212,580
4,235,"235",235,580
4,235,"3",235,580
4,235,"6",235,580
4,235,"2",235,580
6,238,"238",238,580
6,238,"4",238,580
6,245,"245",245,580
5,41,"41",41,580
2,101,"101",101,580
2,101,"4",101,580
2,101,"5",101,580
2,101,"6",101,580
2,264,"264",264,580
6,146,"146",146,580
6,146,"2",146,580
7,192,"192",192,580
7,192,"6",192,580
7,192,"4",192,580
7,210,"210",210,580
7,210,"2",210,580
7,248,"248",248,580
6,283,"283",283,580
3,211,"211",211,580
3,211,"5",211,580
3,211,"7",211,580
3,270,"270",270,580
3,270,"6",270,580
3,270,"7",270,580
3,270,"5",270,580
3,174,"174",174,580
5,175,"175",175,580
6,243,"243",243,580
6,243,"4",243,580
6,243,"7",243,580
6,68,"68",68,580
5,78,"78",78,580
4,154,"154",154,580
5,140,"140",140,580
5,140,"4",140,580
5,140,"7",140,580
7,140,"140",140,580
7,140,"4",140,580
7,140,"5",140,580
4,167,"167",167,580
4,167,"5",167,580
7,226,"226",226,580
7,226,"4",226,580
3,274,"274",274,580
3,274,"4",274,580
3,274,"5",274,580
3,274,"6",274,580
3,274,"7",274,580
3,274,"2",274,580
1,161,"161",161,580
1,180,"180",180,580
7,114,"114",114,580
5,141,"141",141,580
5,141,"7",141,580
5,141,"6",141,580
7,288,"288",288,580
7,208,"208",208,580
7,211,"211",211,580
7,211,"5",211,580
7,211,"3",211,580
6,101,"101",101,580
6,101,"4",101,580
6,101,"5",101,580
6,101,"2",101,580
5,102,"102",102,580
1,117,"117",117,580
3,123,"123",123,580
7,133,"133",133,580
7,133,"6",133,580
6,141,"141",141,580
6,141,"7",141,580
6,141,"5",141,580
6,144,"144",144,580
2,188,"188",188,580
2,188,"1",188,580
1,189,"189",189,580
2,216,"216",216,580
2,216,"1",216,580
2,216,"4",216,580
2,216,"6",216,580
5,218,"218",218,580
5,218,"4",218,580
4,218,"218",218,580
4,218,"5",218,580
6,219,"219",219,580
6,219,"2",219,580
6,235,"235",235,580
6,235,"3",235,580
6,235,"4",235,580
6,235,"2",235,580
2,235,"235",235,580
2,235,"3",235,580
2,235,"4",235,580
2,235,"6",235,580
3,246,"246",246,580
5,260,"260",260,580
2,66,"66",66,580
6,67,"67",67,580
3,70,"70",70,580
3,106,"106",106,580
3,106,"2",106,580
2,106,"106",106,580
2,106,"3",106,580
5,118,"118",118,580
1,119,"119",119,580
5,120,"120",120,580
2,122,"122",122,580
7,126,"126",126,580
7,126,"5",126,580
7,126,"6",126,580
6,133,"133",133,580
6,133,"7",133,580
1,147,"147",147,580
7,163,"163",163,580
7,163,"4",163,580
7,163,"6",163,580
7,163,"3",163,580
7,163,"2",163,580
7,163,"5",163,580
5,167,"167",167,580
5,167,"4",167,580
1,171,"171",171,580
2,183,"183",183,580
5,184,"184",184,580
1,188,"188",188,580
1,188,"2",188,580
2,197,"197",197,580
2,197,"6",197,580
4,200,"200",200,580
6,205,"205",205,580
2,210,"210",210,580
2,210,"7",210,580
2,214,"214",214,580
2,219,"219",219,580
2,219,"6",219,580
7,228,"228",228,580
2,229,"229",229,580
1,232,"232",232,580
7,233,"233",233,580
1,237,"237",237,580
2,240,"240",240,580
4,247,"247",247,580
3,251,"251",251,580
1,256,"256",256,580
2,257,"257",257,580
2,263,"263",263,580
1,267,"267",267,580
7,270,"270",270,580
7,270,"6",270,580
7,270,"3",270,580
7,270,"5",270,580
5,270,"270",270,580
5,270,"6",270,580
5,270,"3",270,580
5,270,"7",270,580
1,273,"273",273,580
2,274,"274",274,580
2,274,"4",274,580
2,274,"5",274,580
2,274,"6",274,580
2,274,"7",274,580
2,274,"3",274,580
1,286,"286",286,580
4,40,"40",40,580
4,40,"3",40,580
6,47,"47",47,580
1,49,"49",49,580
3,53,"53",53,580
1,65,"65",65,580
2,69,"69",69,580
4,79,"79",79,580
2,81,"81",81,580
2,81,"5",81,580
5,83,"83",83,580
5,87,"87",87,580
5,87,"4",87,580
4,87,"87",87,580
4,87,"5",87,580
2,93,"93",93,580
7,94,"94",94,580
4,1,"1",1,580
4,1,"5",1,580
4,1,"6",1,580
5,1,"1",1,580
5,1,"4",1,580
5,1,"6",1,580
6,1,"1",1,580
6,1,"4",1,580
6,1,"5",1,580
4,10,"10",10,580
4,10,"5",10,580
4,10,"7",10,580
4,10,"6",10,580
5,10,"10",10,580
5,10,"4",10,580
5,10,"7",10,580
5,10,"6",10,580
7,10,"10",10,580
7,10,"4",10,580
7,10,"5",10,580
7,10,"6",10,580
6,10,"10",10,580
6,10,"4",10,580
6,10,"5",10,580
6,10,"7",10,580
3,11,"11",11,580
3,12,"12",12,580
3,12,"6",12,580
3,12,"5",12,580
3,12,"4",12,580
3,12,"1",12,580
6,12,"12",12,580
6,12,"3",12,580
6,12,"5",12,580
6,12,"4",12,580
6,12,"1",12,580
5,12,"12",12,580
5,12,"3",12,580
5,12,"6",12,580
5,12,"4",12,580
5,12,"1",12,580
4,12,"12",12,580
4,12,"3",12,580
4,12,"6",12,580
4,12,"5",12,580
4,12,"1",12,580
1,12,"12",12,580
1,12,"3",12,580
1,12,"6",12,580
1,12,"5",12,580
1,12,"4",12,580
4,13,"13",13,580
4,13,"5",13,580
5,13,"13",13,580
5,13,"4",13,580
2,14,"14",14,580
2,14,"4",14,580
2,14,"1",14,580
4,14,"14",14,580
4,14,"2",14,580
4,14,"1",14,580
1,14,"14",14,580
1,14,"2",14,580
1,14,"4",14,580
1,15,"15",15,580
1,15,"2",15,580
2,15,"15",15,580
2,15,"1",15,580
3,16,"16",16,580
3,16,"6",16,580
3,16,"5",16,580
6,16,"16",16,580
6,16,"3",16,580
6,16,"5",16,580
5,16,"16",16,580
5,16,"3",16,580
5,16,"6",16,580
2,17,"17",17,580
2,17,"1",17,580
2,17,"5",17,580
2,17,"6",17,580
2,17,"3",17,580
2,17,"4",17,580
1,17,"17",17,580
1,17,"2",17,580
1,17,"5",17,580
1,17,"6",17,580
1,17,"3",17,580
1,17,"4",17,580
5,17,"17",17,580
5,17,"2",17,580
5,17,"1",17,580
5,17,"6",17,580
5,17,"3",17,580
5,17,"4",17,580
6,17,"17",17,580
6,17,"2",17,580
6,17,"1",17,580
6,17,"5",17,580
6,17,"3",17,580
6,17,"4",17,580
3,17,"17",17,580
3,17,"2",17,580
3,17,"1",17,580
3,17,"5",17,580
3,17,"6",17,580
3,17,"4",17,580
4,17,"17",17,580
4,17,"2",17,580
4,17,"1",17,580
4,17,"5",17,580
4,17,"6",17,580
4,17,"3",17,580
5,18,"18",18,580
3,19,"19",19,580
1,2,"2",2,580
4,20,"20",20,580
4,20,"6",20,580
6,20,"20",20,580
6,20,"4",20,580
7,21,"21",21,580
2,22,"22",22,580
4,23,"23",23,580
1,24,"24",24,580
3,25,"25",25,580
1,26,"26",26,580
1,26,"2",26,580
1,26,"3",26,580
1,26,"6",26,580
1,26,"4",26,580
1,26,"5",26,580
2,26,"26",26,580
2,26,"1",26,580
2,26,"3",26,580
2,26,"6",26,580
2,26,"4",26,580
2,26,"5",26,580
3,26,"26",26,580
3,26,"1",26,580
3,26,"2",26,580
3,26,"6",26,580
3,26,"4",26,580
3,26,"5",26,580
6,26,"26",26,580
6,26,"1",26,580
6,26,"2",26,580
6,26,"3",26,580
6,26,"4",26,580
6,26,"5",26,580
4,26,"26",26,580
4,26,"1",26,580
4,26,"2",26,580
4,26,"3",26,580
4,26,"6",26,580
4,26,"5",26,580
5,26,"26",26,580
5,26,"1",26,580
5,26,"2",26,580
5,26,"3",26,580
5,26,"6",26,580
5,26,"4",26,580
5,27,"27",27,580
1,28,"28",28,580
5,29,"29",29,580
1,3,"3",3,580
5,30,"30",30,580
7,31,"31",31,580
7,31,"4",31,580
7,31,"5",31,580
7,31,"6",31,580
4,31,"31",31,580
4,31,"7",31,580
4,31,"5",31,580
4,31,"6",31,580
5,31,"31",31,580
5,31,"7",31,580
5,31,"4",31,580
5,31,"6",31,580
6,31,"31",31,580
6,31,"7",31,580
6,31,"4",31,580
6,31,"5",31,580
2,32,"32",32,580
6,33,"33",33,580
6,33,"7",33,580
7,33,"33",33,580
7,33,"6",33,580
3,34,"34",34,580
3,34,"4",34,580
3,34,"6",34,580
4,34,"34",34,580
4,34,"3",34,580
4,34,"6",34,580
6,34,"34",34,580
6,34,"3",34,580
6,34,"4",34,580
5,35,"35",35,580
5,35,"6",35,580
5,35,"3",35,580
5,35,"7",35,580
6,35,"35",35,580
6,35,"5",35,580
6,35,"3",35,580
6,35,"7",35,580
3,35,"35",35,580
3,35,"5",35,580
3,35,"6",35,580
3,35,"7",35,580
7,35,"35",35,580
7,35,"5",35,580
7,35,"6",35,580
7,35,"3",35,580
2,36,"36",36,580
2,36,"6",36,580
6,36,"36",36,580
6,36,"2",36,580
4,37,"37",37,580
4,37,"7",37,580
7,37,"37",37,580
7,37,"4",37,580
5,38,"38",38,580
5,38,"4",38,580
5,38,"7",38,580
5,38,"3",38,580
4,38,"38",38,580
4,38,"5",38,580
4,38,"7",38,580
4,38,"3",38,580
7,38,"38",38,580
7,38,"5",38,580
7,38,"4",38,580
7,38,"3",38,580
3,38,"38",38,580
3,38,"5",38,580
3,38,"4",38,580
3,38,"7",38,580
1,39,"39",39,580
7,4,"4",4,580
7,4,"5",4,580
5,4,"4",4,580
5,4,"7",4,580
5,5,"7",5,580
7,5,"5",5,580
7,5,"5",5,580
5,6,"6",6,580
4,7,"7",7,580
6,8,"8",8,580
6,8,"5",8,580
6,8,"7",8,580
6,8,"2",8,580
6,8,"4",8,580
6,8,"1",8,580
6,8,"3",8,580
5,8,"8",8,580
5,8,"6",8,580
5,8,"7",8,580
5,8,"2",8,580
5,8,"4",8,580
5,8,"1",8,580
5,8,"3",8,580
7,8,"8",8,580
7,8,"6",8,580
7,8,"5",8,580
7,8,"2",8,580
7,8,"4",8,580
7,8,"1",8,580
7,8,"3",8,580
2,8,"8",8,580
2,8,"6",8,580
2,8,"5",8,580
2,8,"7",8,580
2,8,"4",8,580
2,8,"1",8,580
2,8,"3",8,580
4,8,"8",8,580
4,8,"6",8,580
4,8,"5",8,580
4,8,"7",8,580
4,8,"2",8,580
4,8,"1",8,580
4,8,"3",8,580
1,8,"8",8,580
1,8,"6",8,580
1,8,"5",8,580
1,8,"7",8,580
1,8,"2",8,580
1,8,"4",8,580
1,8,"3",8,580
3,8,"8",8,580
3,8,"6",8,580
3,8,"5",8,580
3,8,"7",8,580
3,8,"2",8,580
3,8,"4",8,580
3,8,"1",8,580
5,9,"9",9,580
5,9,"7",9,580
5,9,"1",9,580
5,9,"3",9,580
5,9,"2",9,580
5,9,"4",9,580
5,9,"6",9,580
7,9,"9",9,580
7,9,"5",9,580
7,9,"1",9,580
7,9,"3",9,580
7,9,"2",9,580
7,9,"4",9,580
7,9,"6",9,580
1,9,"9",9,580
1,9,"5",9,580
1,9,"7",9,580
1,9,"3",9,580
1,9,"2",9,580
1,9,"4",9,580
1,9,"6",9,580
3,9,"9",9,580
3,9,"5",9,580
3,9,"7",9,580
3,9,"1",9,580
3,9,"2",9,580
3,9,"4",9,580
3,9,"6",9,580
2,9,"9",9,580
2,9,"5",9,580
2,9,"7",9,580
2,9,"1",9,580
2,9,"3",9,580
2,9,"4",9,580
2,9,"6",9,580
4,9,"9",9,580
4,9,"5",9,580
4,9,"7",9,580
4,9,"1",9,580
4,9,"3",9,580
4,9,"2",9,580
4,9,"6",9,580
6,9,"9",9,580
6,9,"5",9,580
6,9,"7",9,580
6,9,"1",9,580
6,9,"3",9,580
6,9,"2",9,580
6,9,"4",9,580
